0.0, -0.0, 0.0
-0.09963268754914838, 0.009052256998730608, 0.0
-0.06766417980998458, -0.12441316473168479, -0.0
0.10618709851084975, -0.13737056019348018, -0.0
0.19393226374443642, 0.05056146227336742, 0.0
0.034898144061864735, 0.22138612600189805, 0.0
-0.2064992502915851, 0.133851306362285, 0.0
-0.2190708945311438, -0.15095156211087174, -0.0
0.05138990157656891, -0.27922603897866577, -0.0
0.29331461520942265, -0.06919464748889859, -0.0
0.18618838595977166, 0.25876142727861434, 0.0
-0.16515512702919338, 0.2907256278101589, 0.0
-0.34568011708958074, -0.04239100630788364, -0.0
-0.1024091981712228, -0.3483872759704768, -0.0
0.2844848984095322, -0.2498664475360118, -0.0
0.3475414618653952, 0.1801338095489105, 0.0
-0.01949749538616696, 0.4022693468462572, 0.0
-0.38722810640196265, 0.15400707014455273, 0.0
-0.2925758022192535, -0.3163169729721415, -0.0
0.16322351070172794, -0.40982451833108896, -0.0
0.4509518000222223, -0.00852360806182632, -0.0
0.18586024835139126, 0.4258592181321795, 0.0
-0.3104231839992473, 0.3634573962309617, 0.0
-0.45702568471706884, -0.16622502884885787, -0.0
-0.04031948228332553, -0.49342503679156074, -0.0
0.44020636945534014, -0.25679010333872315, -0.0
0.39787295326607197, 0.33710456302998515, 0.0
-0.12799013522605712, 0.5112498628363421, 0.0
-0.5286691742722875, 0.08979815455946283, 0.0
-0.2799537331360004, -0.47425087885904305, -0.0
0.3017323882212775, -0.472974455928255, -0.0
0.5529018040445489, 0.11885907847270151, 0.0
0.11852705874263479, 0.5624799794839368, 0.0
-0.4610212817332949, 0.3699725100723247, 0.0
-0.5014222395886127, -0.32853412228951345, -0.0
0.06909601418706898, -0.5970934158124934, -0.0
0.5810973840638523, -0.19511878505626593, -0.0
0.38094015337893083, 0.4992658889398545, 0.0
-0.2659064327894617, 0.5744254183175108, 0.0
-0.63400256132296, -0.040570449003485054, -0.0
-0.2097705945616312, -0.6129924351396371, -0.0
0.4534038484207222, -0.4856880940354265, -0.0
0.6008645711384291, 0.2917109509784148, 0.0
0.007594582511126195, 0.6680636546175933, 0.0
-0.6076406936170996, 0.3173553380715173, 0.0
-0.4857995103099686, -0.502466270289996, -0.0
0.20820309165258366, -0.6648715658499579, -0.0
0.6970905298938477, -0.06686418034714976, -0.0
0.3103508662114321, 0.6466122338543384, 0.0
-0.420556536123742, 0.5969227088490494, 0.0
-0.6929005626769231, -0.2250182479871786, -0.0
-0.09785703284066193, -0.7248764482634067, -0.0
0.6078509655227429, -0.4476318809445183, -0.0
0.5917553774522358, 0.4830510489253543, 0.0
-0.13294201344220205, 0.742916730441151, 0.0
-0.738237582974472, 0.19939968821922432, 0.0
-0.41744163336958406, -0.6638354057604041, -0.0
0.36597295702728777, -0.6986545686810351, -0.0
0.7732396674304459, 0.12575879739105267, 0.0
0.1984700089519225, 0.7682659868833392, 0.0
-0.5826079504436706, 0.576652179126616, 0.0
-0.6958654717329195, -0.4381492321834133, -0.0
